DateTime,Entries,UniqueIPs
1582144569,12346,12346
1582146521,12367,12367
1582148417,12411,12411
1582150586,12413,12413
1582152522,12672,12672
1582154421,12683,12683
1582156332,12704,12704
1582158270,12711,12711
1582160171,12677,12677
1582162154,12686,12686
1582164134,12704,12704
1582165957,12718,12718
1582167952,12674,12674
1582169774,12706,12706
1582171716,12723,12723
1582173655,12738,12738
1582175537,12759,12759
1582177472,12766,12766
1582179377,12755,12755
1582181298,13116,13116
1582183272,13210,13210
1582185140,13219,13219
1582187052,13141,13141
1582188987,12986,12986
1582190894,13222,13222
1582193014,13299,13299
1582194971,13308,13308
1582196905,13318,13318
1582198833,13315,13315
1582200737,13324,13324
1582202673,13331,13331
1582204629,13339,13339
1582206494,13356,13356
1582208428,13347,13347
1582210328,13340,13340
1582212250,13345,13345
1582214184,13327,13327
1582216095,13318,13318
1582218136,13443,13443
1582219952,14171,14171
1582222122,15513,15513
1582224015,16864,16864
1582225952,17804,17804
1582227851,17924,17924
1582229772,17909,17909
1582231709,17886,17886
1582233613,17861,17861
1582235545,17821,17821
1582237465,17822,17822
1582239367,17815,17815
1582241288,17818,17818
1582243341,17797,17797
1582245394,17775,17775
1582247299,17765,17765
1582249211,17755,17755
1582251145,17743,17743
1582253054,17735,17735
1582254974,17704,17704
1582256911,17701,17701
1582258808,17688,17688
1582260742,17687,17687
1582262674,17685,17685
1582264569,17687,17687
1582266761,17026,17026
1582268748,15739,15739
1582270585,14802,14802
1582272510,13921,13921
1582274412,13110,13110
1582276352,12197,12197
1582278272,11547,11547
1582280418,11569,11569
1582282330,11600,11600
1582284254,11617,11617
1582286186,11646,11646
1582288091,11684,11684
1582290183,11715,11715
1582292185,11692,11692
1582294099,11677,11677
1582296015,11673,11673
1582297973,11671,11671
1582299858,11671,11671
1582301771,11662,11662
1582303712,11530,11530
1582305607,11329,11329
1582307545,9140,9140
1582309465,7578,7578
1582311384,5055,5055
1582313288,3762,3762
1582315340,3746,3746
1582317383,3745,3745
1582320268,3750,3750
1582322176,3748,3748
1582324092,3746,3746
1582326974,3729,3729
1582328907,3718,3718
1582330808,3703,3703
1582332727,3701,3701
1582334665,3709,3709
1582336568,3706,3706
1582338488,3703,3703
1582341374,3718,3718
1582343308,3704,3704
1582345219,3701,3701
1582347127,3738,3738
1582349068,3734,3734
1582350995,3711,3711
1582352911,4181,4181
1582354926,3940,3940
1582356730,3519,3519
1582358675,3457,3457
1582360585,3396,3396
1582362565,3322,3322
1582364426,3239,3239
1582366368,3241,3241
1582368265,3195,3195
1582370185,3123,3123
1582372096,3071,3071
1582374050,3024,3024
1582375934,2996,2996
1582377857,2958,2958
1582379809,2955,2955
1582381697,2963,2963
1582383640,2977,2977
1582385554,2980,2980
1582387501,2984,2984
1582389376,2999,2999
1582391318,3006,3006
1582393216,3336,3336
1582395137,6081,6081
1582397075,6533,6533
1582398976,6527,6527
1582400902,6543,6543
1582402832,6554,6554
1582404736,6568,6568
1582406653,6568,6568
1582408592,6637,6637
1582410500,6650,6650
1582413376,6659,6659
1582415322,7103,7103
1582417215,7103,7103
1582419128,7105,7105
1582421069,7107,7107
1582422969,7108,7108
1582424888,7108,7108
1582426891,7117,7117
1582428734,7116,7116
1582430917,7118,7118
1582432811,7080,7080
1582434749,7078,7078
1582436652,7089,7089
1582438576,7095,7095
1582440510,6295,6295
1582442412,6172,6172
1582444327,6169,6169
1582446264,6160,6160
1582448169,6206,6206
1582450087,6202,6202
1582452976,6164,6164
1582454912,6177,6177
1582456817,6185,6185
1582458732,6189,6189
1582460673,6182,6182
1582462571,6177,6177
1582464488,6176,6176
1582466470,6177,6177
1582468333,6293,6293
1582470183,6550,6550
1582473131,6543,6543
1582475063,6539,6539
1582476969,6531,6531
1582478890,6522,6522
1582480940,5428,5428
1582482986,4798,4798
1582484897,4787,4787
1582486810,4767,4767
1582488745,4761,4761
1582490653,4752,4752
1582492573,6891,6891
1582494506,9400,9400
1582496412,11391,11391
1582498350,11384,11384
1582500264,10982,10982
1582502170,10979,10979
1582504088,10978,10978
1582506088,10980,10980
