DateTime,AddedIPs,RemovedIPs
1542173401,768,768
1542259802,1024,1024
1542346201,1536,1536
1542605401,1280,1280
1542691801,512,512
1542778201,1024,1024
1542864601,768,768
1542951000,1536,1536
1543210200,1536,1536
1543296600,256,256
1543383000,512,512
1543469400,768,768
1543555800,768,768
1543814999,1280,1280
1543901400,1280,1280
1543987799,768,768
1544074200,768,768
1544160600,1024,1024
1544419799,1280,1280
1544506200,512,512
1544592599,1280,1280
1544678999,1536,1536
1544765398,768,768
1545024598,1792,1792
1545110999,1024,1024
1545197397,512,512
1545283798,1024,1024
1545370197,768,768
1545802197,2048,2048
1545888597,1280,1280
1545974996,512,512
1546234196,1536,1536
1546406996,1024,1024
1546579795,768,768
1546838995,1024,1024
1546925396,512,512
1547011795,768,768
1547098195,768,768
1547184595,768,768
1547443795,768,768
1547530195,768,768
1547616594,768,768
1547702994,768,768
1548048593,1024,1024
1548134994,512,512
1548221393,1280,1280
1548307793,768,768
1548394192,512,512
1548713168,1024,1024
1548739792,1024,1024
1548826192,1280,1280
1548912592,768,768
1548998992,768,768
1549258191,1536,1536
1549344591,1280,1280
1549430991,1024,1024
1549603791,1280,1280
1549862988,1536,1536
1549949389,1280,1280
1550035788,768,768
1550122188,1536,1536
1550208588,512,512
1550467789,1280,1280
1550554189,768,768
1550640590,1280,1280
1550726989,1024,1024
1550813389,1280,1280
1551072589,4352,4352
1551158989,4608,4608
1551245388,768,768
1551331789,1536,1536
1551418189,1280,1280
1551677389,2304,2304
1551763790,1280,1280
1551850189,1536,1536
1551936590,1536,1536
1552022990,768,768
1552278589,2048,2048
1552364990,1280,1280
1552451390,512,512
1552537790,768,768
1552624190,1024,1024
1552883390,1792,1792
1552969790,1024,1024
1553056190,768,768
1553142590,768,768
1553228990,768,768
1553488191,2048,2048
1553574592,1024,1024
1553660988,1024,1024
1553747389,768,768
1553833788,1024,1024
1554092988,1024,1024
1554179389,1792,1792
1554265788,768,768
1554352189,1024,1024
1554438588,1280,1280
1554697788,1792,1792
1554784189,1536,1536
1554870585,1792,1792
1554956986,1280,1280
1555043386,1024,1024
1555302586,1024,1024
1555388986,768,768
1555475386,768,768
1555561786,512,512
1555648186,768,768
1555907386,1792,1792
1555993786,1024,1024
1556080186,1280,1280
1556166586,3840,3840
1556252986,3328,3328
1556512186,3584,3584
1556598586,4096,4096
1556684986,1536,1536
1556771387,1536,1536
1556857786,768,768
1557116987,1536,1536
1557203387,1280,1280
1557289786,768,768
1557376186,256,256
1557462586,1024,1024
1557808186,2816,2816
1557894586,4352,4352
1557980986,4864,4864
1558067386,1792,1792
1558326586,3072,3072
1558412986,3840,3840
1558499386,4096,4096
1558585786,1280,1280
1558672186,1536,1536
1559017785,1024,1024
1559104186,1280,1280
1559190585,1536,1536
1559276986,768,768
1559536186,1536,1536
1559622586,1536,1536
1559708985,2048,2048
1559795386,2304,2304
1559881786,2048,2048
1560140986,1792,1792
1560227386,512,512
1560313786,1024,1024
1560400186,1280,1280
1560486586,1280,1280
1560745786,3584,3584
1560832186,3328,3328
1560918586,3840,3840
1561004986,768,768
1561091386,1536,1536
1561350586,2304,2304
1561436986,768,768
1561523386,1024,1024
1561609786,1024,1024
1562128185,1792,1792
1562214586,768,768
1562300985,1536,1536
1562560185,2304,2304
1562646585,512,512
1562732985,1536,1536
1562819385,1024,1024
1562905785,1536,1536
1563164985,2304,2304
1563251384,2048,2048
1563337785,1536,1536
1563424185,1024,1024
1563510584,1280,1280
1563769784,1536,1536
1563856184,768,768
1563942584,512,512
1564028984,1024,1024
1564115384,1280,1280
1564374584,1280,1280
1564460983,1536,1536
1564547384,1280,1280
1564633784,768,768
1564720183,1280,1280
1564979383,1536,1536
1565065783,1536,1536
1565152182,768,768
1565238582,768,768
1565324982,1280,1280
1565584182,2304,2304
1565670582,1280,1280
1565756982,2048,2048
1565843382,1280,1280
1565929782,1536,1536
1566102582,1024,1024
1566188982,1024,1024
1566275382,512,512
1566361781,1024,1024
1566448182,768,768
1566534580,1024,1024
1566793779,1024,1024
1566880179,1280,1280
1566966579,1280,1280
1567052978,2304,2304
1567139378,1024,1024
1567398578,2048,2048
1567484977,1792,1792
1567571377,1536,1536
1567657777,1280,1280
1567744176,1024,1024
1568003375,2048,2048
1568089776,1536,1536
1568176175,1536,1536
1568262575,1024,1024
1568348974,1280,1280
1568608174,1536,1536
1568694573,1792,1792
1568780973,2048,2048
1568867373,1280,1280
1568953772,1024,1024
1569212972,1024,1024
1569299371,512,512
1569385771,1280,1280
1569472171,1024,1024
1569558571,1280,1280
1569904168,1280,1280
1569990568,768,768
1570076967,1536,1536
1570163367,1280,1280
1570422566,1536,1536
1570508966,1536,1536
1570595365,1792,1792
1570681765,768,768
1570768165,1280,1280
1571027364,1536,1536
1571113763,768,768
1571200163,1280,1280
1571286562,768,768
1571372962,1536,1536
1571632162,1280,1280
1571718561,1024,1024
1571804961,768,768
1571891360,1280,1280
1571977761,1024,1024
1572236959,1024,1024
1572323359,1024,1024
1572496159,1536,1536
1572582558,768,768
1572845358,1024,1024
1572931757,1792,1792
1573018156,2048,2048
1573104557,1024,1024
1573190956,1536,1536
1573450155,1536,1536
1573536555,1024,1024
1573622954,1024,1024
1573709354,1024,1024
1573795753,1024,1024
1574054953,1536,1536
1574141352,256,256
1574227752,1280,1280
1574314152,768,768
1574400551,768,768
1574659751,1792,1792
1574746150,2048,2048
1574832550,1024,1024
1574918950,768,768
1575264548,1792,1792
1575350948,1280,1280
1575437347,768,768
1575523747,512,512
1575610147,768,768
1575869345,768,768
1575955746,1536,1536
1576042145,1280,1280
1576128544,768,768
1576214944,1280,1280
1576474143,768,768
1576560543,1024,1024
1576646942,768,768
1576733343,1024,1024
1576819742,1280,1280
1577078940,2304,2304
1577338140,1024,1024
1577424539,768,768
1577683738,1280,1280
1577770138,1024,1024
1577942937,2560,2560
1578029337,2560,2560
1578288536,1280,1280
1578374936,2048,2048
1578461335,1792,1792
1578547735,1280,1280
1578634134,1280,1280
1578893333,1024,1024
1578979733,1280,1280
1579066133,1536,1536
1579152534,1280,1280
1579238934,1536,1536
1579498133,1536,1536
1579584532,1024,1024
1579670932,768,768
1579757332,1024,1024
1579843731,1024,1024
1580102930,1280,1280
1580189331,1536,1536
1580275730,1536,1536
1580362130,1024,1024
1580448529,1024,1024
1580707729,1024,1024
1580794129,768,768
1580966928,1280,1280
1581312526,1536,1536
1581398926,1024,1024
1581485325,1280,1280
1581571725,1536,1536
1581658125,1536,1536
1581917324,1280,1280
1582003723,1024,1024
1582090123,768,768
1582176601,1280,1280
1582263002,1536,1536
1582522201,1536,1536
