DateTime,Entries,UniqueIPs
1572751208,3499,3500
1572843646,3480,3500
1572878423,3967,4000
1572959081,3962,4000
1573050976,3958,4000
1573144824,3958,4000
1573213954,3958,4000
1573305399,3947,4000
1573396353,3947,4000
1573488769,3475,3500
1573580893,3477,3500
1573660840,3481,3500
1573752274,3477,3500
1573843956,3477,3500
1573936099,3487,3500
1574027292,3488,3500
1574119221,3490,3500
1574211620,3492,3500
1574303775,3492,3500
1574395464,3496,3500
1574413461,3996,4000
1574505179,3995,4000
1574533451,4493,4500
1574613879,4491,4500
1574694041,4491,4500
1574762915,4493,4500
1574785455,4993,5000
1574865885,4993,5000
1574957325,4993,5000
1575025972,4493,4500
1575117612,4494,4500
1575138975,4496,4500
1575220122,4499,4500
1575300036,4497,4500
1575369145,4497,4500
1575461311,4497,4500
1575541482,4497,4500
1575558763,4997,5000
1575627174,4996,5000
1575719781,4997,5000
1575753855,4497,4500
1575846981,4497,4500
1575895454,4997,5000
1575988118,4499,4500
1575998415,4996,5000
1576090335,4996,5000
1576095605,5496,5500
1576187293,4995,5000
1576236991,4994,5000
1576329615,4993,5000
1576410268,4993,5000
1576502656,4493,4500
1576561711,4992,5000
1576653867,4495,4500
1576654808,4993,5000
1576688898,5493,5500
1576757546,4993,5000
1576780837,5492,5500
1576785495,5990,6000
1576789707,6489,6500
1576794786,6489,6500
1576854023,6490,6500
1576855961,6989,7000
1576859556,7489,7500
1576881867,7986,8000
1576893127,8483,8500
1576902019,8981,9000
1576936327,8981,9000
1577028750,8980,9000
1577096885,9480,9500
1577114437,9480,9500
1577128346,9980,10000
1577170328,9981,10000
1577187623,10481,10500
1577191708,10980,11000
1577199637,11480,11500
1577290583,10984,11000
1577381541,10484,10500
1577441320,8988,9000
1577533932,6495,6500
1577575447,6496,6500
1577586249,6995,7000
1577598013,7495,7500
1577625866,7995,8000
1577635701,7996,8000
1577649630,8496,8500
1577663311,8996,9000
1577680361,9435,9500
1577691132,9935,10000
1577694747,10434,10500
1577701955,10433,10500
1577793862,8932,9000
1577801312,8932,9000
1577806362,8932,9000
1577809697,9432,9500
1577818092,9932,10000
1577825060,10431,10500
1577830128,10930,11000
1577833940,11430,11500
1577838258,11930,12000
1577846184,12429,12500
1577850248,12929,13000
1577858920,13422,13500
1577876444,13920,14000
1577878825,14420,14500
1577882649,14918,15000
1577888197,15416,15500
1577894916,15912,16000
1577902824,15911,16000
1577910026,16407,16500
1577933300,16906,17000
1577955862,17397,17500
1577959479,17897,18000
1577963073,18395,18500
1577972431,18883,19000
1577978658,19383,19500
1578020190,19378,19500
1578048012,19380,19500
1578058587,19880,20000
1578061475,20380,20500
1578064598,20878,21000
1578086909,21378,21500
1578166809,21379,21500
1578236166,19879,20000
1578316105,16942,17000
1578323309,17442,17500
1578329307,17942,18000
1578332676,18441,18500
1578354504,18940,19000
1578395556,19439,19500
1578486990,12953,13000
1578497290,12455,12500
1578576771,9476,9500
1578668925,6993,7000
1578671886,6993,7000
1578765629,6991,7000
1578834755,6990,7000
1578846505,6985,7000
1578938654,5483,5500
1579018835,4985,5000
1579088412,5484,5500
1579092265,5484,5500
1579096830,5984,6000
1579100916,6484,6500
1579104510,6485,6500
1579108115,6984,7000
1579175302,7445,7500
1579267015,7445,7500
1579358674,6944,7000
1579450572,6446,6500
1579541539,6453,6500
1579632728,5954,6000
1579723738,3454,3500
1579814892,3492,3500
1579906107,3487,3500
1579964428,3488,3500
1579973284,3986,4000
1580052736,4484,4500
1580111060,4482,4500
1580118262,4981,5000
1580124489,5477,5500
1580135545,5977,6000
1580145133,6477,6500
1580236354,6474,6500
1580315782,6476,6500
1580406965,6476,6500
1580465768,6475,6500
1580557449,6480,6500
1580649157,5980,6000
1580662569,5980,6000
1580742771,4483,4500
1580812448,4480,4500
1580839945,4978,5000
1580930651,4481,4500
1581022106,4482,4500
1581063606,4979,5000
1581074664,4979,5000
1581165608,4976,5000
1581257546,4978,5000
1581325957,4979,5000
1581417608,4489,4500
1581509303,4489,4500
1581601453,4489,4500
1581692906,3494,3500
1581784089,3497,3500
1581875065,3497,3500
1581954733,3498,3500
1581972513,3994,4000
1581975633,4493,4500
1582017371,4992,5000
1582018809,5488,5500
1582060102,5487,5500
1582108328,5987,6000
1582150115,5985,6000
1582218971,5984,6000
1582311125,5984,6000
1582402569,5984,6000
1582494729,5984,6000
1582562889,5985,6000
1582621944,5488,5500
1582629861,4992,5000
