DateTime,Entries,UniqueIPs
1580994364,1352,1352
1581012366,1354,1354
1581019577,1353,1353
1581023168,1354,1354
1581033970,1353,1353
1581051974,1354,1354
1581069998,1304,1304
1581073595,1305,1305
1581077173,1329,1329
1581105973,1328,1328
1581116777,1329,1329
1581127576,1331,1331
1581138377,1333,1333
1581156379,1328,1328
1581185182,1329,1329
1581199580,1326,1326
1581206783,1325,1325
1581228385,1326,1326
1581231979,1327,1327
1581235608,1329,1329
1581242776,1329,1329
1581249977,1327,1327
1581260778,1328,1328
1581267978,1327,1327
1581271579,1328,1328
1581275179,1325,1325
1581282379,1326,1326
1581311174,1327,1327
1581318373,1328,1328
1581322016,1329,1329
1581329177,1341,1341
1581347173,1343,1343
1581372370,1344,1344
1581383169,1345,1345
1581397568,1346,1346
1581408404,1347,1347
1581415572,1337,1337
1581440768,1338,1338
1581444369,1339,1339
1581448097,1340,1340
1581501970,1354,1354
1581516367,1355,1355
1581519967,1357,1357
1581523570,1356,1356
1581527175,1355,1355
1581552367,1352,1352
1581555965,1351,1351
1581588387,1339,1339
1581595559,1338,1338
1581602761,1334,1334
1581606364,1331,1331
1581609965,1332,1332
1581642370,1329,1329
1581653163,1330,1330
1581663974,1329,1329
1581674770,1331,1331
1581681966,1324,1324
1581692769,1318,1318
1581699967,1315,1315
1581703565,1314,1314
1581710765,1314,1314
1581714366,1313,1313
1581717966,1311,1311
1581721565,1310,1310
1581735971,1307,1307
1581739564,1306,1306
1581743165,1307,1307
1581746768,1308,1308
1581750368,1309,1309
1581761168,1313,1313
1581768364,1316,1316
1581771968,1319,1319
1581775564,1317,1317
1581779170,1316,1316
1581782765,1315,1315
1581789965,1317,1317
1581797165,1318,1318
1581800767,1312,1312
1581811557,1313,1313
1581815158,1312,1312
1581822357,1310,1310
1581825963,1311,1311
1581836763,1310,1310
1581840393,1308,1308
1581843993,1306,1306
1581847556,1309,1309
1581851164,1307,1307
1581861961,1305,1305
1581865567,1304,1304
1581879958,1305,1305
1581887163,1307,1307
1581890762,1300,1300
1581894357,1293,1293
1581923152,1295,1295
1581930375,1294,1294
1581933967,1294,1294
1581937554,1285,1285
1581944753,1284,1284
1581951954,1286,1286
1581955552,1285,1285
1581959155,1282,1282
1581962749,1281,1281
1581977146,1280,1280
1581980751,1283,1283
1581991553,1283,1283
1581995150,1280,1280
1581998748,1276,1276
1582005951,1270,1270
1582016783,1269,1269
1582020344,1263,1263
1582038349,1261,1261
1582052744,1260,1260
1582059939,1260,1260
1582063543,1273,1273
1582074336,1272,1272
1582077942,1272,1272
1582081541,1269,1269
1582099561,1268,1268
1582103158,1269,1269
1582106741,1264,1264
1582110339,1262,1262
1582121143,1259,1259
1582124741,1258,1258
1582128339,1253,1253
1582135543,1252,1252
1582139143,1249,1249
1582142743,1252,1252
1582146345,1259,1259
1582149937,1257,1257
1582153539,1256,1256
1582160739,1255,1255
1582164341,1254,1254
1582167940,1253,1253
1582171542,1252,1252
1582175138,1251,1251
1582178741,1250,1250
1582185961,1248,1248
1582189572,1247,1247
1582207545,1231,1231
1582211143,1219,1219
1582221942,1220,1220
1582225543,1220,1220
1582232743,1217,1217
1582236344,1226,1226
1582243542,1221,1221
1582247144,1220,1220
1582250743,1217,1217
1582254339,1214,1214
1582261545,1215,1215
1582265146,1219,1219
1582268742,1218,1218
1582275970,1219,1219
1582279543,1213,1213
1582283143,1210,1210
1582286739,1200,1200
1582290341,1201,1201
1582293944,1202,1202
1582297537,1205,1205
1582304740,1206,1206
1582308343,1205,1205
1582315545,1204,1204
1582319139,1202,1202
1582322741,1197,1197
1582326346,1192,1192
1582329945,1189,1189
1582337145,1188,1188
1582347938,1181,1181
1582351544,1177,1177
1582355140,1178,1178
1582358757,1188,1188
1582362371,1189,1189
1582365938,1184,1184
1582369539,1183,1183
1582373143,1179,1179
1582376740,1182,1182
1582380338,1175,1175
1582383938,1173,1173
1582391140,1174,1174
1582394738,1180,1180
1582401938,1182,1182
1582409135,1182,1182
1582412742,1181,1181
1582416340,1182,1182
1582419939,1182,1182
1582423539,1181,1181
1582434340,1183,1183
1582437942,1187,1187
1582441536,1190,1190
1582452341,1190,1190
1582459538,1191,1191
1582466734,1192,1192
1582470336,1193,1193
1582481132,1194,1194
1582488336,1193,1193
1582491936,1196,1196
1582509937,1197,1197
1582517135,1196,1196
1582520740,1197,1197
1582531562,1195,1195
1582538736,1201,1201
1582542340,1204,1204
1582553136,1207,1207
1582563942,1206,1206
1582567538,1212,1212
1582574743,1213,1213
1582589138,1214,1214
1582596336,1216,1216
1582610742,1215,1215
1582617962,1214,1214
1582621564,1213,1213
1582625143,1219,1219
