DateTime,AddedIPs,RemovedIPs
1568275975,100,0
1568277160,41,0
1568294462,500,500
1568298015,233,0
1568301426,369,0
1568304772,282,0
1568305716,79,0
1568319852,500,0
1568361731,499,0
1568362921,58,0
1568368352,372,0
1568382498,499,500
1568384435,38,0
1568387331,500,0
1568390921,500,0
1568395238,500,0
1568399331,500,0
1568402907,500,0
1568406754,500,0
1568409615,500,0
1568413946,500,0
1568427639,500,0
1568430529,500,0
1568440595,500,0
1568445411,500,0
1568450189,500,0
1568453164,500,0
1568456657,500,0
1568460759,500,0
1568463163,500,0
1568467485,500,0
1568470841,500,0
1568474685,500,500
1568477583,500,0
1568480439,500,0
1568483788,500,0
1568486414,500,0
1568490049,500,0
1568492670,500,0
1568506330,500,0
1568547610,500,0
1568561056,500,0
1568578602,500,1000
1568605698,500,0
1568608830,500,0
1568609794,309,0
1568702414,500,500
1568794591,500,500
1568802754,500,0
1568803717,402,0
1568805148,24,0
1568897770,500,500
1568978650,500,1000
1569071320,500,500
1569163458,500,3000
1569255616,500,500
1569348011,500,1000
1569416429,500,3000
1569508094,500,4783
1569600502,500,3000
1569691454,500,7851
1569782896,500,6100
1569851809,500,5500
1569944186,500,500
1570037063,500,1000
1570129246,500,4046
1570163543,500,500
1570185612,500,2090
1570190921,500,589
1570195651,500,500
1570199535,500,274
1570203815,500,1000
1570207472,500,0
1570211084,500,0
1570219722,500,648
1570224754,500,0
1570227882,500,0
1570231456,500,0
1570235059,500,0
1570248739,500,1451
1570253535,500,500
1570346666,500,1210
1570438578,500,4419
1570531005,500,5099
1570624242,500,1500
1570715791,500,4121
1570807692,500,6622
1570899387,500,6182
1570992028,500,3966
1571084432,500,10500
1571177788,500,2500
1571268744,500,1309
1571359209,500,500
1571408886,500,1426
1571500815,500,500
1571592752,500,500
1571684452,500,500
1571777539,500,500
1571868981,500,500
1571960893,500,500
1572010402,500,500
1572103956,500,500
1572197550,500,500
1572291396,500,500
1572382370,500,500
1572474247,500,500
1572566183,500,500
1572659073,500,500
1572751208,500,500
1572843646,500,7000
1572878423,500,500
1572959081,500,500
1573050976,500,500
1573144824,500,500
1573213954,500,0
1573305399,500,500
1573396353,500,500
1573488769,500,500
1573580893,500,500
1573660840,500,500
1573752274,500,500
1573843956,500,500
1573936099,500,500
1574027292,500,1000
1574119221,500,500
1574211620,500,500
1574303775,500,500
1574395464,500,500
1574413461,500,0
1574505179,500,500
1574533451,500,0
1574613879,500,1000
1574694041,500,0
1574762915,500,500
1574785455,500,0
1574865885,500,500
1574957325,500,500
1575025972,500,500
1575117612,500,500
1575138975,500,0
1575220122,500,500
1575300036,500,500
1575369145,500,500
1575461311,500,500
1575541482,500,500
1575558763,500,500
1575627174,500,0
1575719781,500,500
1575753855,500,500
1575846981,500,500
1575895454,500,0
1575988118,500,500
1575998415,500,500
1576090335,500,500
1576095605,500,0
1576187293,500,500
1576236991,500,0
1576329615,500,500
1576410268,500,500
1576502656,500,500
1576561711,500,500
1576653867,500,500
1576654808,500,0
1576688898,500,0
1576757546,500,500
1576780837,500,0
1576785495,500,0
1576789707,500,0
1576794786,500,0
1576854023,500,500
1576855961,500,0
1576859556,500,0
1576881867,500,0
1576893127,500,0
1576902019,500,500
1576936327,500,0
1577028750,500,1000
1577096885,500,0
1577114437,500,500
1577128346,500,500
1577170328,500,0
1577187623,500,0
1577191708,500,0
1577199637,500,0
1577290583,500,1000
1577381541,500,1000
1577441320,500,0
1577533932,500,500
1577575447,500,500
1577586249,500,0
1577598013,500,0
1577625866,500,500
1577635701,500,0
1577649630,500,0
1577663311,500,0
1577680361,500,0
1577691132,500,0
1577694747,500,0
1577701955,500,0
1577793862,500,1000
1577801312,500,0
1577806362,500,0
1577809697,500,0
1577818092,500,500
1577825060,500,0
1577830128,500,0
1577833940,500,0
1577838258,500,0
1577846184,500,0
1577850248,500,0
1577858920,500,0
1577876444,500,0
1577878825,500,0
1577882649,500,0
1577888197,500,0
1577894916,500,500
1577902824,500,0
1577910026,500,0
1577933300,500,0
1577955862,500,0
1577959479,500,0
1577963073,500,500
1577972431,500,0
1577978658,500,0
1578020190,500,0
1578048012,500,0
1578058587,500,500
1578061475,500,0
1578064598,500,0
1578086909,500,0
1578166809,500,1000
1578236166,500,500
1578316105,500,500
1578323309,500,0
1578329307,500,0
1578332676,500,0
1578354504,500,500
1578395556,500,0
1578486990,500,500
1578497290,500,500
1578576771,500,0
1578668925,500,1000
1578671886,500,0
1578765629,500,1000
1578834755,500,1000
1578846505,500,0
1578938654,500,500
1579018835,500,500
1579088412,500,0
1579092265,500,0
1579096830,500,500
1579100916,500,0
1579104510,500,0
1579108115,500,0
1579175302,500,500
1579267015,500,1000
1579358674,500,1000
1579450572,500,3000
1579541539,500,2500
1579632728,500,500
1579723738,500,1500
1579814892,500,2000
1579906107,500,500
1579964428,500,0
1579973284,500,0
1580052736,500,1000
1580111060,500,0
1580118262,500,0
1580124489,500,0
1580135545,500,500
1580145133,500,0
1580236354,500,2500
1580315782,500,3000
1580406965,500,2000
1580465768,499,3999
1580557449,500,5500
1580649157,500,2000
1580662569,500,1500
1580742771,500,500
1580812448,500,500
1580839945,500,500
1580930651,500,2000
1581022106,500,1000
1581063606,500,0
1581074664,500,0
1581165608,500,1000
1581257546,500,500
1581325957,500,1000
1581417608,500,500
1581509303,500,1000
1581601453,500,500
1581692906,500,2000
1581784089,500,2000
1581875065,500,500
1581954733,500,500
1581972513,500,0
1581975633,500,0
1582017371,500,0
1582018809,500,0
1582060102,500,500
1582108328,500,0
1582150115,500,500
1582218971,500,0
1582311125,500,500
1582402569,500,500
1582494729,500,500
1582562889,500,1000
1582621944,500,500
1582629861,500,0
