DateTime,AddedIPs,RemovedIPs
1582204445,89,72
1582206125,81,119
1582206963,30,0
1582208066,62,64
1582209624,70,132
1582211310,86,68
1582212779,53,74
1582214103,60,29
1582215243,52,68
1582216504,53,106
1582217862,50,36
1582219206,67,63
1582220524,54,101
1582221997,82,86
1582223204,58,2
1582224324,32,140
1582226044,86,76
1582228057,123,129
1582229643,71,67
1582230810,35,93
1582233243,251,104
1582234339,143,67
1582235763,103,36
1582236903,79,49
1582237683,42,4
1582238955,54,113
1582240202,66,44
1582241405,45,86
1582244043,119,83
1582245304,60,94
1582247643,112,101
1582249327,54,102
1582250753,58,68
1582252204,60,108
1582252925,41,25
1582253764,39,0
1582254844,61,69
1582256525,107,142
1582257363,47,2
1582258442,58,57
1582260021,74,139
1582262044,92,70
1582262883,44,0
1582264224,54,137
1582265403,51,63
1582267323,77,131
1582269003,49,58
1582270205,44,104
1582271767,60,27
1582272904,53,69
1582274315,42,104
1582276204,58,78
1582276444,14,1
1582277926,63,98
1582278966,54,30
1582280043,59,67
1582280883,47,0
1582282503,92,124
1582283705,54,86
1582284904,42,117
1582286151,56,42
1582287243,75,71
1582288084,40,1
1582288928,31,122
1582290843,77,56
1582292531,91,135
1582293368,35,0
1582294504,56,81
1582296453,96,193
1582297803,65,73
1582298938,42,1
1582300105,50,157
1582301403,55,77
1582301643,12,0
1582303325,70,148
1582305244,87,73
1582306643,76,112
1582307801,65,30
1582308844,58,61
1582309683,48,1
1582311004,78,107
1582312443,78,53
1582314021,73,98
1582316043,81,60
1582317616,79,149
1582319323,87,64
1582319644,12,0
1582321340,62,157
1582322164,33,2
1582323276,45,84
1582324930,87,147
1582326603,88,67
1582327684,45,0
1582328989,62,126
1582330207,72,67
1582331285,59,0
1582333397,106,202
1582335007,65,97
1582336564,65,34
1582337644,51,64
1582339326,74,90
1582340514,78,55
1582342205,81,98
1582342924,31,34
1582344607,66,57
1582346524,88,98
1582347133,21,0
1582348504,69,56
1582350124,83,110
1582351223,36,42
1582352884,71,0
1582353724,46,89
1582355403,71,56
1582356606,41,77
1582358168,65,21
1582359242,50,63
1582361102,62,93
1582362904,68,55
1582364103,47,76
1582365210,49,42
1582366504,56,65
1582367283,37,1
1582368903,73,107
1582370044,44,57
1582371306,60,84
1582372503,58,32
1582373703,46,53
1582374903,52,61
1582376593,81,91
1582378083,55,2
1582378923,35,103
1582379763,29,0
1582380843,36,77
1582382523,54,103
1582384443,63,62
1582386019,46,111
1582386963,28,0
1582388105,40,49
1582389905,80,102
1582390562,29,2
1582391702,50,62
1582393324,67,106
1582395004,75,69
1582396205,61,87
1582397703,73,53
1582398843,41,87
1582400417,65,91
1582402443,85,88
1582404123,66,197
1582405803,85,66
1582407007,56,94
1582408202,62,27
1582409403,41,67
1582409643,7,0
1582410483,33,0
1582412164,73,98
1582413304,43,68
1582415529,119,106
1582416844,67,65
1582418418,81,81
1582420203,86,49
1582422125,92,106
1582422964,26,0
1582424103,44,77
1582425303,46,77
1582426526,41,31
1582427643,40,83
1582429220,43,111
1582431008,75,54
1582432925,80,115
1582433775,21,0
1582434843,41,42
1582436418,58,97
1582437597,51,38
1582438443,35,4
1582439676,42,71
1582441405,52,62
1582443007,68,60
1582445645,84,80
1582446483,35,0
1582448656,79,151
1582450203,72,80
1582450923,28,29
1582452604,90,59
1582454367,120,84
1582456443,104,89
1582457775,66,96
1582458903,55,23
1582460103,44,45
1582460883,23,0
1582461724,33,98
1582463643,91,57
1582465323,76,114
1582466528,52,65
1582468083,66,0
1582468924,47,102
1582470086,58,63
1582471218,48,0
1582472319,36,69
1582474218,72,70
1582474443,17,0
1582476049,127,111
1582478044,74,43
1582479303,66,93
1582481643,129,81
1582482483,37,1
1582484166,110,105
1582484423,25,55
1582486083,73,1
1582486924,40,100
1582488605,175,59
1582490524,213,77
1582491719,141,41
1582493104,133,1
1582494963,180,97
1582496105,133,61
1582497723,160,101
1582499643,153,67
1582501218,98,109
1582502850,56,44
1582504082,53,1
1582504924,23,99
1582506603,53,45
1582507683,43,2
1582509365,60,98
1582510505,31,50
1582511283,26,1
1582512603,30,108
1582513803,28,42
1582515004,37,62
1582515724,24,17
1582516564,20,0
1582517703,39,55
1582518855,29,77
1582521243,66,80
1582522924,59,103
1582524026,44,45
1582525204,45,0
1582526419,31,92
1582527583,59,51
1582528805,67,8
1582530016,72,108
1582532044,164,54
1582533724,130,104
1582535404,127,39
1582537323,130,97
1582539243,111,51
1582540452,110,90
1582541748,68,28
1582542843,75,60
1582544104,76,73
1582545318,51,31
1582546503,56,48
1582547918,63,67
1582549041,45,15
1582551757,138,123
1582553643,114,34
1582555187,61,55
1582556870,56,84
1582558205,39,70
1582560843,105,84
1582561683,62,0
1582563306,112,88
1582563625,17,53
1582564806,76,1
1582565282,39,0
1582568043,157,144
1582568883,35,0
1582569724,40,87
1582570973,53,42
1582572317,74,0
1582574163,132,94
1582575243,53,48
1582577104,75,108
1582578604,271,50
1582579684,150,1
1582580848,137,98
1582582203,157,53
1582583283,95,1
1582584921,124,101
1582586106,74,84
1582587616,119,104
1582588566,57,1
1582589703,101,49
1582591325,95,92
1582593003,125,51
1582594924,135,92
1582595762,62,0
1582596905,62,57
1582598103,64,62
1582600203,119,54
1582601421,67,71
1582602577,62,32
1582603805,81,44
1582605004,64,58
1582606564,92,27
1582607642,78,47
1582608483,54,1
1582609323,47,74
1582610572,78,47
1582611761,62,0
1582613118,67,95
1582613763,27,0
1582614918,55,56
1582615683,51,0
1582617003,57,82
1582618203,74,62
1582619283,57,0
1582620963,91,112
1582622042,48,59
1582622883,44,0
1582624830,75,144
1582626004,75,0
1582627218,49,111
1582629002,76,54
