DateTime,AddedIPs,RemovedIPs
1580111062,359,464
1580118264,348,0
1580124490,345,0
1580135546,314,0
1580145134,293,0
1580236355,307,457
1580316011,296,447
1580406966,300,285
1580465769,280,302
1580557450,290,264
1580649158,286,581
1580662570,270,320
1580742772,305,1305
1580812449,292,332
1580839946,288,0
1580930651,329,609
1581022107,300,312
1581063607,312,0
1581074664,280,294
1581165608,331,284
1581257547,300,288
1581325958,270,271
1581417863,264,605
1581509304,331,299
1581601932,298,338
1581693377,278,919
1581784091,354,354
1581875066,319,314
1581954735,310,291
1581972514,283,0
1581975633,338,0
1582017372,267,0
1582018810,228,0
1582060102,233,274
1582108329,270,0
1582150116,272,326
1582218972,277,269
1582311126,272,263
1582402570,249,317
1582494730,243,270
1582562890,309,273
1582621945,320,564
1582629862,285,506
