DateTime,AddedIPs,RemovedIPs
1579939225,95,0
1579946426,27,0
1579966828,99,0
1579969526,34,0
1579971928,0,1
1579979127,0,1
1580008525,50,0
1580008824,49,0
1580025923,0,2
1580029524,0,6
1580034326,57,0
1580034921,0,1
1580035224,36,0
1580045426,40,0
1580049325,1,0
1580049625,2,0
1580058328,0,1
1580063427,49,0
1580069125,0,1
1580087125,0,1
1580090722,0,1
1580101524,0,1
1580101823,40,0
1580102726,39,0
1580108723,0,2
1580112324,0,1
1580114426,6,0
1580123127,0,2
1580125229,26,0
1580125529,37,0
1580126725,0,1
1580130328,0,1
1580133323,15,0
1580133926,0,1
1580134826,44,0
1580146226,96,0
1580146524,0,1
1580148625,33,0
1580151028,0,1
1580151925,0,1
1580153428,0,1
1580177123,0,3
1580184624,0,1
1580188826,0,3
1580198722,0,1
1580205628,0,1
1580205925,0,1
1580207723,89,0
1580216725,0,1
1580217026,0,3
1580228424,0,1
1580229627,25,0
1580231124,10,2
1580231423,0,1
1580232024,0,1
1580234123,0,1
1580234725,0,1
1580238325,0,1
1580256324,0,1
1580263523,0,1
1580275222,0,1
1580275524,42,0
1580288724,0,1
1580295926,0,1
1580303124,0,1
1580306725,0,2
1580307023,48,0
1580311526,0,1
1580328326,73,1
1580349923,0,1
1580357122,0,3
1580360721,0,1
1580361021,0,1
1580361325,161,2
1580361624,38,2
1580364321,0,1
1580367322,0,2
1580367922,0,1
1580370024,3,0
1580371523,24,1
1580375124,0,1
1580379624,48,2
1580381127,5,0
1580385927,0,2
1580387127,6,0
1580387427,50,0
1580387722,15,0
1580388024,0,1
1580391625,3,0
1580393125,0,4
1580397024,0,1
1580397928,384,0
1580403926,0,1
1580406924,0,1
1580407524,47,0
1580411123,0,1
1580418323,0,1
1580421921,0,1
1580447724,0,2
1580448026,0,1
1580448327,0,1
1580448626,80,0
1580457923,0,1
1580462729,0,1
1580463024,59,0
1580465122,0,1
1580472026,11,0
1580474726,25,0
1580483124,4,0
1580493923,0,2
1580505623,0,1
1580506526,48,0
1580521222,0,1
1580533525,0,1
1580539523,53,0
1580546121,93,0
1580546421,4,0
1580573123,0,1
1580591728,99,0
1580616324,0,1
1580617528,74,0
1580628632,19,0
1580628926,59,0
1580633133,5,0
1580652032,0,1
1580652327,0,1
1580673930,0,1
1580676028,197,0
1580681126,0,1
1580692222,0,1
1580695523,0,3
1580707525,43,2
1580708122,44,0
1580713521,0,1
1580720723,0,1
1580721927,0,1
1580722521,0,4
1580727924,0,2
1580738725,0,2
1580749528,0,1
1580752829,0,1
1580760324,0,1
1580763925,0,1
1580781922,0,1
1580789423,0,1
1580793625,0,3
1580796325,0,2
1580803524,0,2
1580807127,0,2
1580807725,0,1
1580808026,92,0
1580824232,47,0
1580825126,0,3
1580845224,0,1
1580849129,6,0
1580849424,248,0
1580850026,36,0
1580850322,0,1
1580851826,0,1
1580880023,64,0
1580880323,10,0
1580897121,0,1
1580915425,46,0
1580922324,0,1
1580925924,0,5
1580927125,0,2
1580929822,0,69
1580954723,0,1
1580958323,0,1
1580961922,0,2
1580965525,0,1
1580966423,49,2
1580967322,5,0
1580987124,0,1
1580991627,0,1
1580993128,30,0
1580997923,0,1
1581005124,0,2
1581014123,23,0
1581019522,0,1
1581030320,0,1
1581033923,0,1
1581037523,0,1
1581046521,46,0
1581053125,8,0
1581062722,0,1
1581079822,146,0
1581080724,33,0
1581084323,0,1
1581087627,0,1
1581110128,0,1
1581131422,0,1
1581144921,150,2
1581157526,146,0
1581163525,24,0
1581181523,0,1
1581187527,0,1
1581192324,0,1
1581197722,1,0
1581213922,0,1
1581224723,0,1
1581230422,95,0
1581231922,23,0
1581242724,0,1
1581244523,48,0
1581244824,8,0
1581246326,0,1
1581257122,0,1
1581275126,0,2
1581307522,0,1
1581312024,0,1
1581312327,0,1
1581312921,0,1
1581321322,0,1
1581332724,0,1
1581344424,2,0
1581345026,0,4
1581354026,0,2
1581355225,98,0
1581357923,0,1
1581359125,23,0
1581361523,0,1
1581365122,0,1
1581369025,0,1
1581369324,150,0
1581376824,48,0
1581398722,100,0
1581408324,0,2
1581411925,0,1
1581414329,4,0
1581419124,0,2
1581426324,0,1
1581435624,56,1
1581443127,0,1
1581447925,0,1
1581484822,49,0
1581491122,0,2
1581496522,0,1
1581498324,0,1
1581502525,106,0
1581509126,0,1
1581516323,0,3
1581517526,19,0
1581519922,0,2
1581523524,0,1
1581527124,0,1
1581530723,0,1
1581533130,98,0
1581540326,39,0
1581545124,0,1
1581559521,0,1
1581571524,99,0
1581574823,29,1
1581575134,41,0
1581577524,0,1
1581581121,0,3
1581591924,0,1
1581592524,214,0
1581595225,0,215
1581599124,0,1
1581602722,0,1
1581603624,47,0
1581604823,19,0
1581606327,0,1
1581638722,0,1
1581649522,0,1
1581658225,29,2
1581685522,0,1
1581687623,0,2
1581696324,0,1
1581700225,0,1
1581703527,0,1
1581707124,0,1
1581711625,0,1
1581714323,0,1
1581715823,0,1
1581739523,0,1
1581759322,0,1
1581779428,0,3
1581797123,0,1
1581798922,97,0
1581829523,0,1
1581836721,0,1
1581837325,50,0
1581840323,0,1
1581851727,46,0
1581854726,0,1
1581907222,99,0
1581916822,56,4
1581917126,34,0
1581917721,6,0
1581919523,0,1
1581923121,0,1
1581933922,0,1
1581941122,0,1
1581949224,45,0
1581950122,0,1
1581955527,0,1
1581968424,0,5
1581973525,0,1
1581995123,0,3
1582003527,0,1
1582023925,0,1
1582035626,42,0
1582035927,0,1
1582043723,0,1
1582045526,0,1
1582057525,0,2
1582067123,0,1
1582089623,69,0
1582089924,33,0
1582103124,0,1
1582106725,0,1
1582113929,0,4
1582128326,0,2
1582129829,0,1
1582134331,0,4
1582170326,115,0
1582176024,100,0
1582176329,8,0
1582203927,0,1
1582207526,0,1
1582215926,74,0
1582222826,5,0
1582229124,0,1
1582232121,0,2
1582232425,44,1
1582232721,0,2
1582233322,34,0
1582262423,0,2
1582262725,99,0
1582275027,35,0
1582275926,0,1
1582286724,0,1
1582292724,41,0
1582296631,0,1
1582297525,0,1
1582301124,0,1
1582302328,0,1
1582322726,0,1
1582331721,0,4
1582332023,91,0
1582333521,0,1
1582337122,0,1
1582340121,45,0
1582362024,9,0
1582362323,31,0
1582363823,25,0
1582371928,42,0
1582372225,25,0
1582379124,0,2
1582380025,0,1
1582387523,0,1
1582407624,50,1
1582444825,75,0
1582447222,16,0
1582470025,0,1
1582470322,0,1
1582477526,0,1
1582483525,48,0
1582499123,0,1
1582522224,0,3
1582524323,0,1
1582545924,0,1
1582556723,0,4
1582560325,0,6
1582562726,100,0
1582563926,0,8
1582565124,0,2
1582578323,0,1
1582592722,0,1
1582603523,0,1
1582608023,93,2
1582608323,0,1
1582610722,0,1
