DateTime,AddedIPs,RemovedIPs
1565839822,1,0
1565843422,0,1
1565843720,0,1
1565878524,0,1
1565888722,3,0
1565889622,5,0
1565893221,1,0
1565898021,0,1
1565907022,4,0
1565907622,1,0
1565909721,3,0
1565912122,1,0
1565922320,2,0
1565923221,1,0
1565924121,1,0
1565966422,1,0
1565972721,1,0
1565982923,3,0
1565984720,1,0
1565988021,2,0
1565990721,1,0
1565992823,0,1
1565994622,0,1
1566003321,0,1
1566009024,0,1
1566010221,1,0
1566054622,0,1
1566059423,4,0
1566083421,366,0
1566103823,2,0
1566108620,3,0
1566119421,1,0
1566141021,1,0
1566169820,0,1
1566228022,0,2
1566232229,1,0
1566233126,0,1
1566273026,0,2
1566349226,0,1
1566457233,1,0
1566487828,0,2
1566488125,0,3
1566488426,0,1
1566488728,0,2
1566570926,1,0
1566572429,0,2
1566575430,0,1
1566579636,0,1
1566596422,0,1
1566598224,2,0
1566609021,2,0
1566610224,1,0
1566610522,1,0
1566738927,0,1
1566750627,3,0
1566759924,1,0
1566760226,1,0
1566777926,1,0
1566786924,0,1
1566840926,0,2
1566930921,1,0
1566937224,1,0
1566976226,0,2
1567011321,1,0
1567033522,1,0
1567038626,1,0
1567040123,1,0
1567107926,0,1
1567109423,0,2
1567113623,1,0
1567194328,0,1
1567196423,0,1
1567197324,0,1
1567227631,0,1
1567250131,1,0
1567279526,1,0
1567325126,1,0
1567327225,1,0
1567345530,0,1
1567363224,1,0
1567441529,1,0
1567443024,1,0
1567448424,1,0
1567449925,1,0
1567450522,1,0
1567452923,1,0
1567457722,0,4
1567458028,0,4
1567486830,0,1
1567492226,0,1
1567494626,0,1
1567520127,0,1
1567529425,1,0
1567530926,21,0
1567545024,0,1
1567569024,0,1
1567615224,0,1
1567684828,0,1
1567685124,0,3
1567691723,0,1
1567700124,0,2
1567707024,0,1
1567708822,0,1
1567709425,1,0
1567746024,0,1
1567746622,0,1
1567779926,0,2
1567802729,0,1
1567803322,0,4
1567803628,0,3
1567803926,0,2
1567804225,0,3
1567804524,0,4
1567804825,0,3
1567829721,0,1
1567890621,0,1
1567891223,0,1
1567898123,49,0
1567991721,1,0
