DateTime,Entries,UniqueIPs
1553220970,79,79
1553306425,62,63
1553395210,48,50
1553479688,55,59
1553568247,46,50
1553652974,75,79
1553820004,50,50
1553827693,76,77
1553912405,68,72
1554000729,49,50
1554086406,71,72
1554171610,71,73
1554257293,82,82
1554345622,49,50
1554430803,76,78
1554516495,75,77
1554604806,49,50
1554689289,76,78
1554778087,50,50
1554862804,76,80
1554949208,47,50
1555035368,78,82
1555123447,50,50
1555207928,69,70
1555296487,49,50
1555381688,76,78
1555467851,67,71
1555556648,49,50
1555642094,75,77
1555726570,76,78
1555812736,51,53
1555901285,48,50
1555986485,79,81
1556071699,72,72
1556160730,50,50
1556247132,50,50
1556331612,66,66
1556419930,49,50
1556504406,72,73
1556590567,78,78
1556676253,78,80
1556766248,49,50
1556851691,63,64
1556936164,72,73
1557024490,50,50
1557109451,66,67
1557198019,50,50
1557282488,84,86
1557367454,78,83
1557455764,50,50
1557540255,75,76
1557627136,50,50
1557716425,49,50
1557800890,79,81
1557885846,72,73
1557974166,49,50
1558058660,76,78
1558148134,49,50
1558232883,71,73
1558321693,49,50
1558406651,86,87
1558491611,84,84
1558577048,81,81
1558665604,49,50
1558750571,85,86
1558838897,49,50
1558923606,72,73
1559011447,50,50
1559096409,82,83
1559185460,49,50
1559271632,81,82
1559356329,81,82
1559444894,50,50
1559529607,69,70
1559614812,75,79
1559703615,50,50
1559788806,72,73
1559873286,75,76
1559961853,49,50
1560047050,70,72
1560135850,50,50
1560220324,80,80
1560306023,79,80
1560394574,50,50
1560479777,74,74
1560564969,78,78
1560653533,50,50
1560738246,70,71
1560826814,50,50
1560912253,69,69
1560996970,75,75
1561085525,50,50
1561170495,68,69
1561259292,50,50
1561343768,68,68
1561432092,50,50
1561516811,81,81
1561605129,50,50
1561690090,54,54
1561775290,85,86
1561864088,50,50
1561948569,67,67
1562034251,72,72
1562123046,49,50
1562209468,50,50
1562296089,50,50
1562381288,73,73
1562466250,62,62
1562554832,50,50
1562639528,75,75
1562728577,50,50
1562814029,79,80
1562898729,74,75
1562987529,50,50
1563072251,67,67
1563160567,50,50
1563246494,78,79
1563331207,66,66
1563419767,49,50
1563504249,78,79
1563593050,50,50
1563678248,75,75
1563762965,69,69
1563851770,50,50
1563936733,80,80
1564022652,77,77
1564111451,50,50
1564196650,66,66
1564281370,73,73
1564370408,50,50
1564455375,84,84
1564543459,50,50
1564628648,69,69
1564713848,75,75
1564802648,50,50
1564888329,66,67
1564973046,66,67
1565062562,50,50
1565147288,78,78
1565232007,76,76
1565321047,50,50
1565406014,74,74
1565494808,50,50
1565580010,62,62
1565664742,66,66
1565753300,49,50
1565838506,63,64
1565923935,63,64
1566012734,50,50
1566097446,58,60
1566183133,59,60
1566272409,50,50
1566358805,66,66
1566444008,73,73
1566530186,76,76
1566615849,62,63
1566701052,58,59
1566790567,50,50
1566875528,74,74
1566960966,75,76
1567049765,50,50
1567136405,50,50
1567222813,50,50
1567308015,73,73
1567393930,71,71
1567482488,50,50
1567567930,78,78
1567653851,77,77
1567738812,76,77
1567825224,50,50
1567914491,50,50
1567999931,67,67
1568086089,68,69
1568171535,75,78
1568260328,50,50
1568346488,71,72
1568430029,69,70
1568516426,67,68
1568606183,49,50
1568692567,73,75
1568777767,72,73
1568862743,73,75
1568948164,77,78
1569037926,49,49
1569123610,73,73
1569208812,72,72
1569295932,49,50
1569382088,74,76
1569468010,69,73
1569553209,71,73
1569642971,50,50
1569728655,68,69
1569813620,65,67
1569898810,73,75
1569988327,50,50
1570074246,64,65
1570160287,68,70
1570245370,63,66
1570334231,50,50
1570419848,66,66
1570505530,76,78
1570591574,79,79
1570677254,77,78
1570766650,49,49
1570851605,74,75
1570937289,62,62
1571022731,68,68
1571112494,50,50
1571198166,77,77
1571283848,74,74
1571369289,75,76
1571454497,69,73
1571543764,49,50
1571629208,70,72
1571715373,67,70
1571801533,76,78
1571886729,72,73
1571975773,49,50
1572061934,83,84
1572147609,62,62
1572234971,46,50
1572321617,46,48
1572406810,74,76
1572492010,75,77
1572577930,67,69
1572667692,50,50
1572752410,71,72
1572838086,64,68
1572925940,49,50
1573011127,75,78
1573096333,72,75
1573185130,50,50
1573270564,71,73
1573356731,70,75
1573444329,48,50
1573529767,75,77
1573615207,75,76
1573704492,50,50
1573790171,71,74
1573875619,70,73
1573960586,65,67
1574049854,49,50
1574135531,71,76
1574221207,67,72
1574306885,74,77
1574395933,47,49
1574481609,72,76
1574566564,64,68
1574651774,72,79
1574737693,75,79
1574826964,50,50
1574912647,76,78
1574998573,76,78
1575084732,70,71
1575169932,73,75
1575259691,48,50
1575345370,68,70
1575431287,73,73
1575517454,69,69
1575604568,50,50
1575690249,71,71
1575775445,57,58
1575864247,49,50
1575950893,49,50
1576036329,77,80
1576122247,70,72
1576207445,65,67
1576293130,70,72
1576382888,50,50
1576468326,66,66
1576554005,70,71
1576639444,71,74
1576728729,48,50
1576814175,70,73
1576900084,73,74
1576985283,63,64
1577074332,49,50
1577159048,64,65
1577244484,65,66
1577333529,49,50
1577418250,69,70
1577503686,70,72
1577592973,50,50
1577679372,61,61
1577764329,74,75
1577849526,62,66
1577857204,46,50
1577935209,62,66
1578024012,49,50
1578109691,69,73
1578195367,63,67
1578284409,48,50
1578369367,79,81
1578454805,80,83
1578543845,49,49
1578629291,76,76
1578714734,73,73
1578799930,64,64
1578889683,49,50
1578975847,76,77
1579061530,72,74
1579147207,70,72
1579233124,68,70
1579318803,67,69
1579407604,49,50
1579492325,64,67
1579577531,61,64
1579666096,49,50
1579750566,66,67
1579839365,49,50
1579923850,61,63
1580012648,48,50
1580097365,55,58
1580185927,48,50
1580271129,73,75
1580355847,62,63
1580444404,48,50
1580531048,49,50
1580615765,54,57
1580700728,59,62
1580789387,48,50
1580874004,65,70
1580963046,46,50
1581047766,59,64
1581136566,47,50
1581221064,58,61
1581306007,53,58
1581394804,47,50
1581479525,59,62
1581567908,50,50
1581653046,60,62
1581741605,48,50
1581826330,60,64
1581914647,48,50
1581999605,60,63
1582084326,67,73
1582173129,49,50
1582258090,65,67
1582346651,49,50
1582431607,55,56
1582516090,63,65
1582604649,48,50
