DateTime,AddedIPs,RemovedIPs
1580446897,0,2
1580458335,0,3
1580464089,0,1
1580470569,3,0
1580472519,5,0
1580499377,1,0
1580505139,3,0
1580507075,3,0
1580533948,1,0
1580543770,1,0
1580557223,0,5
1580559159,5,3
1580561058,20,0
1580563232,23,0
1580584841,0,1
1580588666,8,0
1580592523,0,6
1580604012,1,0
1580619371,0,1
1580627305,1,0
1580629240,0,1
1580644572,0,4
1580646493,0,11
1580649625,0,33
1580661391,7,0
1580663549,6,0
1580665466,36,0
1580673383,0,1
1580675288,0,7
1580683943,3,0
1580685858,3,0
1580689688,0,1
1580709128,1,0
1580712981,0,1
1580722812,1,0
1580728575,2,0
1580738173,1,0
1580740091,1,0
1580742133,1,0
1580743935,1,0
1580746112,3,0
1580748013,0,12
1580749957,1,0
1580751853,0,36
1580753773,2,0
1580755726,2,0
1580757611,2,0
1580761470,1,0
1580765292,2,0
1580767282,2,0
1580769137,1,0
1580771102,0,6
1580795309,0,1
1580799144,1,0
1580804888,11,0
1580807833,1,0
1580809695,0,1
1580815457,0,2
1580825540,0,1
1580827469,0,1
1580829401,0,2
1580831311,0,1
1580833243,0,2
1580837154,0,1
1580840928,0,4
1580842959,1,1
1580844992,0,1
1580847169,0,1
1580854818,0,3
1580856727,1,0
1580881356,1,0
1580885328,0,1
1580891056,0,8
1580892982,0,7
1580905455,10,0
1580921074,17,0
1580930899,0,1
1580942663,0,1
1580966897,0,1
1580970983,1,0
1580988265,1,0
1580990169,0,5
1580992363,0,5
1581007949,0,17
1581013690,1,0
1581021389,1,0
1581038665,1,0
1581052349,1,0
1581056176,0,1
1581060050,3,0
1581061940,5,0
1581073701,1,0
1581075617,0,1
1581087128,31,0
1581095317,2,0
1581099149,0,1
1581106810,0,1
1581126251,0,1
1581139707,0,1
1581146421,0,3
1581148335,0,5
1581160827,1,1
1581162733,1,0
1581172347,0,4
1581174529,0,27
1581182177,0,2
1581211211,1,0
1581216969,1,0
1581246982,0,1
1581250808,0,1
1581252726,9,0
1581254665,1,0
1581256568,21,0
1581258489,1,0
1581299052,0,1
1581303127,0,1
1581306971,1,0
1581314899,1,0
1581316812,1,0
1581324498,1,0
1581338913,0,9
1581340820,2,0
1581342732,8,22
1581344685,1,1
1581351612,21,0
1581377065,1,0
1581378968,35,0
1581382910,1,0
1581390500,1,0
1581392416,1,0
1581394355,1,1
1581400111,0,1
1581402017,3,1
1581403937,1,0
1581405863,2,0
1581407777,1,0
1581411674,4,1
1581413551,3,0
1581415470,2,0
1581421211,6,0
1581427229,18,2
1581429130,10,8
1581431051,7,1
1581436911,8,0
1581438748,7,21
1581440663,11,0
1581446415,1,0
1581454327,3,0
1581456248,6,0
1581458185,17,0
1581460091,6,0
1581462984,3,0
1581464890,1,35
1581466822,8,0
1581468727,8,0
1581474486,12,0
1581477372,11,0
1581479299,8,0
1581481223,10,0
1581485048,9,0
1581486983,1,0
1581491770,2,0
1581493719,1,0
1581497530,18,0
1581499460,24,0
1581513162,0,40
1581515063,0,11
1581516973,0,10
1581518905,0,1
1581522741,33,7
1581524651,1,4
1581526584,0,14
1581528488,0,1
1581532353,0,1
1581534499,1,0
1581538365,4,0
1581540250,2,1
1581542216,0,6
1581544125,0,13
1581546009,0,10
1581547928,0,4
1581549873,0,1
1581551768,0,4
1581553690,0,5
1581556570,0,8
1581560407,0,9
1581562343,0,9
1581564276,0,7
1581566600,0,15
1581568435,0,1
1581570534,0,5
1581572440,0,5
1581576493,0,1
1581578484,1,1
1581580329,0,1
1581584192,0,34
1581586091,0,5
1581588978,1,0
1581590893,4,0
1581592817,2,0
1581609128,0,34
1581611059,0,3
1581620895,0,1
1581624734,0,4
1581626668,0,2
1581628579,6,0
1581630492,10,0
1581632407,1,0
1581634344,1,0
1581648751,1,0
1581650652,1,0
1581652572,10,0
1581658356,3,0
1581660266,5,0
1581664095,14,0
1581666010,6,1
1581667929,3,0
1581673692,1,0
1581675609,8,1
1581677529,10,5
1581679458,5,1
1581681371,29,0
1581683288,21,0
1581686175,47,0
1581688092,2,0
1581690048,1,0
1581695770,1,0
1581702492,10,0
1581704422,4,0
1581706333,11,0
1581708251,9,0
1581710185,9,0
1581712115,1,0
1581715949,9,12
1581718119,0,4
1581720014,0,2
1581735907,0,1
1581737786,0,5
1581739691,0,6
1581745454,0,6
1581747383,0,2
1581749306,0,2
1581751210,0,17
1581753131,0,1
1581755066,0,3
1581760872,0,4
1581762732,0,9
1581764676,0,6
1581766586,7,7
1581768492,0,45
1581770410,0,3
1581772346,0,40
1581774249,0,9
1581776174,0,1
1581781936,0,1
1581785773,21,0
1581787688,0,3
1581790594,0,11
1581792507,0,10
1581794408,0,9
1581796330,0,9
1581798265,0,2
1581802091,1,8
1581804120,0,1
1581809808,1,0
1581823123,1,0
1581851315,4,1
1581853213,1,6
1581858974,2,0
1581860895,11,0
1581862824,2,0
1581873392,0,21
1581885164,1,0
1581888970,0,1
1581894979,0,1
1581909389,0,1
1581938423,0,5
1581946088,0,4
1581948069,0,11
1581969387,0,1
1581982811,4,0
1581984760,24,0
1582026254,1,0
1582070169,0,28
1582083625,10,0
1582087451,1,0
1582112422,0,1
1582146985,1,0
1582167369,2,0
1582169309,0,7
1582171307,0,3
1582173169,0,1
1582199065,26,0
1582200985,8,0
1582208649,1,0
1582226892,1,0
1582234812,0,1
1582254071,0,2
1582287158,0,34
1582294809,0,1
1582310410,1,0
1582314250,0,1
1582394190,0,1
1582398975,1,0
1582445313,1,0
1582486593,0,1
1582496187,1,0
1582501926,4,0
1582505779,27,0
1582530970,0,1
1582544413,1,0
1582552149,2,0
1582554044,1,0
1582574170,1,0
1582582108,0,1
1582587871,0,4
1582591710,0,6
1582593609,0,21
1582599369,1,0
