DateTime,Entries,UniqueIPs
1581408179,1063,1063
1581411779,1065,1065
1581418980,1073,1073
1581422579,1075,1075
1581426179,1075,1075
1581429779,1076,1076
1581433380,1076,1076
1581440580,1076,1076
1581444179,1077,1077
1581447779,1076,1076
1581451388,1077,1077
1581454982,1078,1078
1581458579,1077,1077
1581462179,1076,1076
1581465779,1076,1076
1581483780,1077,1077
1581487380,1078,1078
1581494580,1079,1079
1581498180,1081,1081
1581501780,1080,1080
1581505381,1080,1080
1581508981,1080,1080
1581512580,1080,1080
1581519780,1079,1079
1581523381,1076,1076
1581530580,1077,1077
1581534180,1076,1076
1581544981,1077,1077
1581548580,1076,1076
1581552180,1075,1075
1581555780,1075,1075
1581562980,1075,1075
1581566580,1074,1074
1581573781,1072,1072
1581577381,1073,1073
1581595381,1073,1073
1581602581,1074,1074
1581613381,1075,1075
1581616981,1075,1075
1581624181,1073,1073
1581627781,1074,1074
1581631381,1073,1073
1581634982,1073,1073
1581642182,1073,1073
1581652982,1071,1071
1581656582,1071,1071
1581660182,1071,1071
1581678183,1069,1069
1581681782,1071,1071
1581692584,1070,1070
1581696183,1071,1071
1581703382,1079,1079
1581706983,1079,1079
1581710584,1079,1079
1581717783,1075,1075
1581721383,1075,1075
1581724984,1074,1074
1581728583,1073,1073
1581732184,1074,1074
1581735783,1073,1073
1581739383,1072,1072
1581742984,1071,1071
1581746584,1072,1072
1581750184,1075,1075
1581753784,1076,1076
1581764585,1076,1076
1581768185,1075,1075
1581771784,1077,1077
1581775384,1076,1076
1581778984,1077,1077
1581789724,1078,1078
1581793385,1077,1077
1581796984,1077,1077
1581800524,1078,1078
1581804185,1080,1080
1581807785,1134,1134
1581811385,1254,1254
1581814984,1280,1280
1581818585,1281,1281
1581822185,1300,1300
1581825724,1301,1301
1581836585,1290,1290
1581840186,1282,1282
1581847385,1338,1338
1581850985,1338,1338
1581858186,1336,1336
1581868986,1336,1336
1581876185,1335,1335
1581879786,1334,1334
1581883385,1336,1336
1581886985,1337,1337
1581897786,1336,1336
1581904986,1336,1336
1581908585,1336,1336
1581919387,1336,1336
1581926586,1337,1337
1581930186,1085,1085
1581933787,1084,1084
1581937386,1083,1083
1581948187,1084,1084
1581951787,1084,1084
1581955387,1088,1088
1581969788,1088,1088
1581973386,1089,1089
1581980587,1090,1090
1581987787,1086,1086
1581991387,1087,1087
1581994986,1086,1086
1582012988,1087,1087
1582020187,1085,1085
1582023788,1084,1084
1582027387,1084,1084
1582030987,1083,1083
1582034528,1084,1084
1582038188,1083,1083
1582045328,1082,1082
1582048928,1083,1083
1582052587,1084,1084
1582056188,1084,1084
1582059788,1083,1083
1582063387,1082,1082
1582066988,1081,1081
1582070588,1080,1080
1582077787,1078,1078
1582081388,1077,1077
1582088588,1078,1078
1582092128,1078,1078
1582095788,1077,1077
1582099389,1076,1076
1582102988,1077,1077
1582106588,1075,1075
1582110188,1074,1074
1582113728,1076,1076
1582124528,1075,1075
1582128190,1076,1076
1582131788,1076,1076
1582138988,1075,1075
1582146188,1079,1079
1582149788,1078,1078
1582153388,1079,1079
1582156989,1078,1078
1582164189,1076,1076
1582167789,1079,1079
1582171389,1077,1077
1582174989,1075,1075
1582182189,1074,1074
1582189329,1073,1073
1582192989,1073,1073
1582196589,1074,1074
1582200189,1073,1073
1582207389,1072,1072
1582210989,1072,1072
1582221789,1073,1073
1582228990,1075,1075
1582236190,1076,1076
1582243390,1074,1074
1582246990,1075,1075
1582250590,1076,1076
1582261930,1076,1076
1582264991,1077,1077
1582272191,1076,1076
1582275790,1074,1074
1582279330,1073,1073
1582282991,1074,1074
1582290191,1073,1073
1582300993,1071,1071
1582304592,1071,1071
1582308192,1070,1070
1582311731,1071,1071
1582315392,1070,1070
1582322593,1074,1074
1582326191,1075,1075
1582329792,1079,1079
1582333392,1082,1082
1582340591,1081,1081
1582347792,1082,1082
1582369393,1078,1078
1582372991,1079,1079
1582376592,1078,1078
1582380132,1079,1079
1582383793,1077,1077
1582387333,1077,1077
1582390992,1078,1078
1582394592,1077,1077
1582398192,1077,1077
1582401732,1078,1078
1582405394,1077,1077
1582408993,1096,1096
1582412532,1097,1097
1582416134,1097,1097
1582426992,1081,1081
1582430592,1082,1082
1582437793,1082,1082
1582441393,1081,1081
1582444992,1084,1084
1582448593,1084,1084
1582455792,1085,1085
1582459393,1084,1084
1582462993,1086,1086
1582466593,1086,1086
1582470194,1085,1085
1582473793,1084,1084
1582480994,1081,1081
1582484594,1080,1080
1582488193,1081,1081
1582491793,1083,1083
1582495393,1082,1082
1582498994,1082,1082
1582502595,1083,1083
1582506194,1084,1084
1582509794,1086,1086
1582520593,1086,1086
1582524193,1085,1085
1582527795,1087,1087
1582531395,1088,1088
1582534994,1087,1087
1582538595,1088,1088
1582542195,1087,1087
1582545795,1089,1089
1582549394,1092,1092
1582552994,1094,1094
1582560194,1095,1095
1582567395,1099,1099
1582574594,1098,1098
1582578194,1099,1099
1582585394,1098,1098
1582588934,1100,1100
1582592594,1099,1099
1582596194,1099,1099
1582599795,1100,1100
1582603395,1102,1102
1582610596,1102,1102
1582614194,1103,1103
1582621334,1104,1104
1582624995,1103,1103
1582628595,1101,1101
