DateTime,AddedIPs,RemovedIPs
1581185420,2,0
1581186617,3,0
1581189014,2,1
1581192914,1,0
1581193695,1,0
1581195015,0,1
1581196453,1,1
1581198133,0,1
1581202571,0,1
1581203654,1,1
1581208933,0,3
1581218056,3,0
1581221416,1,0
1581223334,0,1
1581225253,0,1
1581226932,1,1
1581228607,2,0
1581229809,4,0
1581234020,0,1
1581238572,1,0
1581239716,1,0
1581243254,5,0
1581246564,0,2
1581250212,0,1
1581252913,0,1
1581260439,1,0
1581262822,0,3
1581271329,0,1
1581274220,0,1
1581276914,1,1
1581280351,2,0
1581282886,1,1
1581284418,1,1
1581293413,1,0
1581298218,1,0
1581300558,1,0
1581306135,0,1
1581317714,0,3
1581321460,1,0
1581322452,0,1
1581329652,1,0
1581340214,1,0
1581342974,0,2
1581344116,1,1
1581347414,0,1
1581349334,0,1
1581352100,1,0
1581353300,0,1
1581354853,0,2
1581357324,0,3
1581358455,0,2
1581363026,0,2
1581365720,0,1
1581370094,1,0
1581374537,0,1
1581376458,1,0
1581380053,2,1
1581387023,0,2
1581388939,0,1
1581390858,1,1
1581396134,0,1
1581398054,0,1
1581399733,1,2
1581410535,0,1
1581415358,2,0
1581421335,6,0
1581424515,6,0
1581425841,1,0
1581428539,3,0
1581430453,0,1
1581434480,1,0
1581435627,1,11
1581439338,1,0
1581440854,18,0
1581442095,1,0
1581442934,1,0
1581444860,2,0
1581445693,1,0
1581450914,0,2
1581453735,0,2
1581455655,1,0
1581457231,1,0
1581461774,1,0
1581462858,0,1
1581467720,1,1
1581470057,2,0
1581471629,0,1
1581477257,3,0
1581478517,1,0
1581482535,1,0
1581484457,1,0
1581489739,0,1
1581504140,1,0
1581509660,0,1
1581516624,1,0
1581522141,0,2
1581522977,1,0
1581524058,2,0
1581531256,1,0
1581532940,2,0
1581540141,1,1
1581545420,7,1
1581546622,1,0
1581550941,0,2
1581556453,1,0
1581559822,0,1
1581601244,11,18
1581604943,0,1
1581608813,0,2
1581612146,1,19
1581614058,0,2
1581615648,2,3
1581624856,0,2
1581626543,0,1
1581632053,2,1
1581639257,1,2
1581648138,0,3
1581649818,3,0
1581651737,0,2
1581656328,0,1
1581668058,7,0
1581677714,1,0
1581686057,1,1
1581694217,0,4
1581696048,2,0
1581698716,1,0
1581700453,1,0
1581702132,0,2
1581705352,1,0
1581707657,1,0
1581709337,1,1
1581713775,1,0
1581714855,0,5
1581717006,2,3
1581720138,2,0
1581724232,1,0
1581725380,1,0
1581727335,0,1
1581728894,0,1
1581731454,1,1
1581736227,0,1
1581739820,1,0
1581743426,1,1
1581748939,0,1
1581752842,1,1
1581754455,1,0
1581760337,1,0
1581761721,1,0
1581763341,0,1
1581765023,1,0
1581766938,0,2
1581774500,2,1
1581777736,0,1
1581781333,0,1
1581783311,0,1
1581785717,2,2
1581788433,0,1
1581792138,2,0
1581795313,2,0
1581797719,1,0
1581799339,1,0
1581800174,2,0
1581802937,0,1
1581804857,1,0
1581808352,0,1
1581813738,2,0
1581815653,1,0
1581818835,1,2
1581820217,1,1
1581821778,1,0
1581833719,1,0
1581838532,0,7
1581840857,1,0
1581844522,1,0
1581847246,1,0
1581849733,1,0
1581855335,5,0
1581856094,1,0
1581857419,0,1
1581862831,1,0
1581866092,0,2
1581867629,0,1
1582031654,3,51
1582033338,0,1
1582041295,1,0
1582042456,2,0
1582044132,1,0
1582047733,1,0
1582050497,1,0
1582054366,2,0
1582060456,1,0
1582077879,1,0
1582082053,1,0
1582084937,1,0
1582089259,1,0
1582090833,2,0
1582096220,1,0
1582108942,1,0
1582118053,1,0
1582121720,1,0
1582123341,1,0
1582126195,15,0
1582127401,10,0
1582138218,1,0
1582148340,1,0
1582157658,1,0
1582163713,1,0
1582164919,0,1
1582168218,1,0
1582173649,1,0
1582184633,1,0
1582188979,1,0
1582195255,0,1
1582197570,0,1
1582198967,0,1
1582202549,2,0
1582212793,0,3
1582214115,0,1
1582216519,0,1
1582220548,0,1
1582224350,0,2
1582226054,5,0
1582229655,1,0
1582230820,1,0
1582233257,2,0
1582236918,4,0
1582240222,2,0
1582244056,2,0
1582247655,3,0
1582249354,1,1
1582250780,1,0
1582254862,0,1
1582260057,2,0
1582269041,1,0
1582277937,0,1
1582280060,1,0
1582292565,0,1
1582294520,0,1
1582296470,0,23
1582297820,1,2
1582298977,0,2
1582300115,1,0
1582307812,0,1
1582329004,0,1
1582333410,0,1
1582335022,3,0
1582336575,0,1
1582342223,0,1
1582344621,1,0
1582350137,1,0
1582352895,1,0
1582353735,0,1
1582355415,0,1
1582356632,1,0
1582367296,1,0
1582368913,2,0
1582371317,1,0
1582372516,0,2
1582373718,0,1
1582378095,0,1
1582379776,1,0
1582380853,1,0
1582384454,1,0
1582386034,0,1
1582386976,1,0
1582388123,2,0
1582389917,1,0
1582391718,1,0
1582393336,1,0
1582395015,0,6
1582398858,0,1
1582400431,1,2
1582402453,0,1
1582404134,1,0
1582407031,1,3
1582409416,1,2
1582412175,0,1
1582413317,0,1
1582416854,1,1
1582418433,0,1
1582420216,1,2
1582427657,2,0
1582429235,0,2
1582431021,1,0
1582432935,2,0
1582433786,1,0
1582434854,2,0
1582436432,2,0
1582437629,0,1
1582443018,1,0
1582450234,0,1
1582456453,0,1
1582458913,1,0
1582460116,1,0
1582466539,1,0
1582470099,0,1
1582486093,1,0
1582488623,0,1
1582497734,2,0
1582504934,0,3
1582509374,1,0
1582510520,0,2
1582512613,1,0
1582513819,1,0
1582515018,0,1
1582518866,1,0
1582521258,1,1
1582522937,0,1
1582526433,0,1
1582528821,1,0
1582537335,2,2
1582539255,0,1
1582540465,0,1
1582544119,1,0
1582546534,1,0
1582550421,1,0
1582553655,0,1
1582556882,0,3
1582558221,2,1
1582560856,1,1
1582563317,0,2
1582569737,0,1
1582574175,1,0
1582575256,0,1
1582577117,0,1
1582578620,1,0
1582580858,0,1
1582584934,1,0
1582586122,0,1
1582587634,1,0
1582589721,1,1
1582594941,1,0
1582598113,0,2
1582600218,0,1
1582601439,1,1
1582602586,0,1
1582605047,1,2
1582606574,0,2
1582607651,1,0
1582608493,1,0
1582611778,1,0
1582613130,0,2
1582622052,1,0
1582629021,0,1
